Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-28 10:15:00-04:00,334.3500061035156,336.69000244140625,334.2231140136719,336.5899963378906,706098,0.0,0.0
2023-06-28 10:30:00-04:00,336.54998779296875,337.6499938964844,336.4049987792969,337.0631103515625,795321,0.0,0.0
2023-06-28 10:45:00-04:00,337.0799865722656,337.9800109863281,336.9100036621094,337.2699890136719,657964,0.0,0.0
2023-06-28 11:00:00-04:00,337.2799987792969,337.8699951171875,336.3900146484375,336.7099914550781,501369,0.0,0.0
2023-06-28 11:15:00-04:00,336.67999267578125,337.0199890136719,335.2300109863281,335.9100036621094,533466,0.0,0.0
2023-06-28 11:30:00-04:00,335.91900634765625,336.94000244140625,335.79998779296875,336.9049987792969,508734,0.0,0.0
2023-06-28 11:45:00-04:00,336.92999267578125,337.1600036621094,336.4100036621094,337.139892578125,291338,0.0,0.0
2023-06-28 12:00:00-04:00,337.1099853515625,337.8999938964844,336.75,337.7200927734375,424734,0.0,0.0
2023-06-28 12:15:00-04:00,337.7349853515625,337.94000244140625,336.30999755859375,336.4800109863281,430729,0.0,0.0
2023-06-28 12:30:00-04:00,336.4800109863281,336.4800109863281,335.17999267578125,335.3399963378906,570524,0.0,0.0
2023-06-28 12:45:00-04:00,335.3399963378906,335.7099914550781,334.57000732421875,335.04840087890625,558550,0.0,0.0
2023-06-28 13:00:00-04:00,335.0,335.2099914550781,334.4599914550781,334.8349914550781,543510,0.0,0.0
2023-06-28 13:15:00-04:00,334.82000732421875,335.4100036621094,334.4700012207031,335.2799987792969,572713,0.0,0.0
2023-06-28 13:30:00-04:00,335.2900085449219,335.6050109863281,334.92999267578125,335.04998779296875,561157,0.0,0.0
2023-06-28 13:45:00-04:00,335.0899963378906,335.6400146484375,334.81500244140625,335.20001220703125,476421,0.0,0.0
2023-06-28 14:00:00-04:00,335.2900085449219,335.9700012207031,335.0799865722656,335.75,433546,0.0,0.0
2023-06-28 14:15:00-04:00,335.739990234375,336.17999267578125,335.6700134277344,335.7099914550781,413373,0.0,0.0
2023-06-28 14:30:00-04:00,335.67999267578125,335.8900146484375,335.0799865722656,335.4112854003906,365372,0.0,0.0
2023-06-28 14:45:00-04:00,335.3900146484375,335.4700012207031,335.0,335.1499938964844,334909,0.0,0.0
2023-06-28 15:00:00-04:00,335.19000244140625,335.2200012207031,333.80999755859375,334.9100036621094,627781,0.0,0.0
2023-06-28 15:15:00-04:00,334.8900146484375,335.05999755859375,334.47039794921875,334.56500244140625,431653,0.0,0.0
2023-06-28 15:30:00-04:00,334.54998779296875,334.67999267578125,334.2049865722656,334.3800048828125,442338,0.0,0.0
2023-06-28 15:45:00-04:00,334.3999938964844,335.95001220703125,334.3399963378906,335.8900146484375,1720652,0.0,0.0
2023-06-29 09:30:00-04:00,334.7099914550781,335.95001220703125,333.8800048828125,333.94000244140625,1735662,0.0,0.0
2023-06-29 09:45:00-04:00,333.95001220703125,335.0400085449219,333.7099914550781,334.7650146484375,693467,0.0,0.0
2023-06-29 10:00:00-04:00,334.760009765625,335.4100036621094,333.010009765625,333.5899963378906,716947,0.0,0.0
2023-06-29 10:15:00-04:00,333.6581115722656,334.2900085449219,333.3500061035156,333.3500061035156,572397,0.0,0.0
2023-06-29 10:30:00-04:00,333.3500061035156,334.2200012207031,332.6199951171875,333.3699951171875,713714,0.0,0.0
2023-06-29 10:45:00-04:00,333.3299865722656,334.3299865722656,332.6700134277344,334.1499938964844,540252,0.0,0.0
2023-06-29 11:00:00-04:00,334.1700134277344,335.4700012207031,334.1700134277344,335.32000732421875,613037,0.0,0.0
2023-06-29 11:15:00-04:00,335.3299865722656,335.8800048828125,335.2300109863281,335.7099914550781,575722,0.0,0.0
2023-06-29 11:30:00-04:00,335.70001220703125,336.1099853515625,335.1300048828125,335.2799987792969,442511,0.0,0.0
2023-06-29 11:45:00-04:00,335.29998779296875,335.8299865722656,335.2699890136719,335.2900085449219,461562,0.0,0.0
2023-06-29 12:00:00-04:00,335.30499267578125,335.8900146484375,334.57000732421875,334.69000244140625,423400,0.0,0.0
2023-06-29 12:15:00-04:00,334.70001220703125,335.29998779296875,334.32000732421875,335.2300109863281,298275,0.0,0.0
2023-06-29 12:30:00-04:00,335.2200012207031,335.30999755859375,334.5299987792969,334.97601318359375,263659,0.0,0.0
2023-06-29 12:45:00-04:00,334.9700012207031,335.04998779296875,333.7799987792969,334.0899963378906,330113,0.0,0.0
2023-06-29 13:00:00-04:00,334.0799865722656,334.2699890136719,333.5,334.1199951171875,284508,0.0,0.0
2023-06-29 13:15:00-04:00,334.1000061035156,334.7164001464844,334.0799865722656,334.5249938964844,262123,0.0,0.0
2023-06-29 13:30:00-04:00,334.5,334.5450134277344,334.0162048339844,334.2099914550781,222288,0.0,0.0
2023-06-29 13:45:00-04:00,334.2099914550781,334.43798828125,333.55999755859375,333.75,332937,0.0,0.0
2023-06-29 14:00:00-04:00,333.70001220703125,333.8399963378906,333.2799987792969,333.787109375,482567,0.0,0.0
2023-06-29 14:15:00-04:00,333.7900085449219,334.2250061035156,333.6600036621094,334.05999755859375,335109,0.0,0.0
2023-06-29 14:30:00-04:00,334.05999755859375,334.3800048828125,333.8699951171875,334.3599853515625,294372,0.0,0.0
2023-06-29 14:45:00-04:00,334.3599853515625,334.8500061035156,334.20001220703125,334.739990234375,265947,0.0,0.0
2023-06-29 15:00:00-04:00,334.7900085449219,334.8999938964844,334.10009765625,334.17999267578125,325450,0.0,0.0
2023-06-29 15:15:00-04:00,334.17999267578125,334.44500732421875,333.8599853515625,334.2850036621094,321162,0.0,0.0
2023-06-29 15:30:00-04:00,334.22198486328125,334.5299987792969,334.010009765625,334.0400085449219,493983,0.0,0.0
2023-06-29 15:45:00-04:00,334.05999755859375,335.2799987792969,334.010009765625,335.0,1580083,0.0,0.0
2023-06-30 09:30:00-04:00,337.75,340.0350036621094,337.20001220703125,339.8550109863281,2265611,0.0,0.0
2023-06-30 09:45:00-04:00,339.8299865722656,340.989990234375,339.7099914550781,340.75,1199210,0.0,0.0
2023-06-30 10:00:00-04:00,340.739990234375,341.5899963378906,340.30999755859375,341.3299865722656,1004551,0.0,0.0
2023-06-30 10:15:00-04:00,341.3599853515625,342.7300109863281,341.3550109863281,342.1499938964844,1008979,0.0,0.0
2023-06-30 10:30:00-04:00,342.1700134277344,342.5,341.6099853515625,342.17498779296875,788425,0.0,0.0
2023-06-30 10:45:00-04:00,342.1700134277344,342.4700012207031,341.3599853515625,341.41119384765625,687701,0.0,0.0
2023-06-30 11:00:00-04:00,341.3999938964844,341.95001220703125,341.17999267578125,341.6199951171875,664280,0.0,0.0
2023-06-30 11:15:00-04:00,341.6099853515625,341.8299865722656,340.80010986328125,341.1000061035156,475230,0.0,0.0
2023-06-30 11:30:00-04:00,341.1000061035156,341.1300048828125,340.1499938964844,340.19000244140625,552946,0.0,0.0
2023-06-30 11:45:00-04:00,340.17999267578125,340.3999938964844,339.6600036621094,340.20001220703125,692679,0.0,0.0
2023-06-30 12:00:00-04:00,340.2300109863281,340.6400146484375,339.8301086425781,340.05999755859375,439889,0.0,0.0
2023-06-30 12:15:00-04:00,340.0199890136719,340.3500061035156,339.8699951171875,340.3500061035156,420801,0.0,0.0
2023-06-30 12:30:00-04:00,340.3900146484375,340.739990234375,340.2900085449219,340.5899963378906,406373,0.0,0.0
2023-06-30 12:45:00-04:00,340.5799865722656,341.29998779296875,340.55999755859375,341.2099914550781,434253,0.0,0.0
2023-06-30 13:00:00-04:00,341.2300109863281,341.4700012207031,340.8299865722656,341.1499938964844,449612,0.0,0.0
2023-06-30 13:15:00-04:00,341.17999267578125,341.20001220703125,340.4200134277344,340.6199951171875,353273,0.0,0.0
2023-06-30 13:30:00-04:00,340.6099853515625,341.07000732421875,340.60009765625,340.7366943359375,361400,0.0,0.0
2023-06-30 13:45:00-04:00,340.7301025390625,341.07000732421875,340.6099853515625,340.9175109863281,309929,0.0,0.0
2023-06-30 14:00:00-04:00,340.9100036621094,340.92999267578125,340.2699890136719,340.55999755859375,313746,0.0,0.0
2023-06-30 14:15:00-04:00,340.5799865722656,341.0299987792969,340.5,340.9200134277344,390865,0.0,0.0
2023-06-30 14:30:00-04:00,340.94000244140625,341.0,340.3399963378906,340.57000732421875,510013,0.0,0.0
2023-06-30 14:45:00-04:00,340.5799865722656,340.8450012207031,340.2699890136719,340.6000061035156,412833,0.0,0.0
2023-06-30 15:00:00-04:00,340.6499938964844,340.94000244140625,340.17999267578125,340.93011474609375,492140,0.0,0.0
2023-06-30 15:15:00-04:00,340.94000244140625,341.0299987792969,340.5799865722656,341.0,504097,0.0,0.0
2023-06-30 15:30:00-04:00,340.9700012207031,341.4200134277344,340.7650146484375,341.1199951171875,747957,0.0,0.0
2023-06-30 15:45:00-04:00,341.1099853515625,341.5,340.25,340.2900085449219,2419920,0.0,0.0
2023-07-03 09:30:00-04:00,339.19000244140625,340.1000061035156,338.5400085449219,339.70001220703125,2278626,0.0,0.0
2023-07-03 09:45:00-04:00,339.7250061035156,340.8999938964844,339.1199951171875,339.6600036621094,1195719,0.0,0.0
2023-07-03 10:00:00-04:00,339.69000244140625,340.3599853515625,339.4200134277344,339.57000732421875,803556,0.0,0.0
2023-07-03 10:15:00-04:00,339.54998779296875,339.54998779296875,338.614990234375,338.75201416015625,534839,0.0,0.0
2023-07-03 10:30:00-04:00,338.739990234375,338.75,337.0799865722656,337.3299865722656,734852,0.0,0.0
2023-07-03 10:45:00-04:00,337.3299865722656,337.67999267578125,336.9100036621094,336.95001220703125,872701,0.0,0.0
2023-07-03 11:00:00-04:00,336.9549865722656,337.19000244140625,336.5710144042969,336.8500061035156,754895,0.0,0.0
2023-07-03 11:15:00-04:00,336.8700866699219,337.4620056152344,336.6499938964844,336.9071044921875,712471,0.0,0.0
2023-07-03 11:30:00-04:00,336.8900146484375,337.3399963378906,336.8900146484375,337.1199951171875,381266,0.0,0.0
2023-07-03 11:45:00-04:00,337.1099853515625,337.2099914550781,336.8800048828125,336.90679931640625,413557,0.0,0.0
2023-07-03 12:00:00-04:00,336.92999267578125,337.1099853515625,336.7650146484375,337.04998779296875,407270,0.0,0.0
2023-07-03 12:15:00-04:00,337.0400085449219,337.5299987792969,336.8999938964844,336.8999938964844,438026,0.0,0.0
2023-07-03 12:30:00-04:00,336.8999938964844,337.6000061035156,336.8399963378906,337.4508972167969,420716,0.0,0.0
2023-07-03 12:45:00-04:00,337.4599914550781,337.5199890136719,337.44000244140625,337.489990234375,24573,0.0,0.0
2023-07-05 09:30:00-04:00,335.0899963378906,340.3550109863281,334.72760009765625,339.239990234375,2617433,0.0,0.0
2023-07-05 09:45:00-04:00,339.3299865722656,339.7300109863281,338.5799865722656,338.67999267578125,847605,0.0,0.0
2023-07-05 10:00:00-04:00,338.7099914550781,339.3599853515625,338.5,339.19000244140625,654812,0.0,0.0
2023-07-05 10:15:00-04:00,339.1700134277344,340.7085876464844,339.1600036621094,340.42999267578125,776093,0.0,0.0
2023-07-05 10:30:00-04:00,340.44000244140625,341.6499938964844,340.3800048828125,340.7200012207031,847071,0.0,0.0
2023-07-05 10:45:00-04:00,340.70001220703125,340.96990966796875,339.6600036621094,340.94000244140625,655931,0.0,0.0
2023-07-05 11:00:00-04:00,340.9549865722656,340.9800109863281,339.7900085449219,339.8800048828125,488415,0.0,0.0
2023-07-05 11:15:00-04:00,339.889892578125,339.8949890136719,338.7200012207031,338.7300109863281,523212,0.0,0.0
2023-07-05 11:30:00-04:00,338.7300109863281,339.2699890136719,338.6300048828125,339.1499938964844,480573,0.0,0.0
2023-07-05 11:45:00-04:00,339.1510009765625,339.3500061035156,338.7799987792969,338.8599853515625,324515,0.0,0.0
2023-07-05 12:00:00-04:00,338.8599853515625,338.9599914550781,338.5799865722656,338.7799987792969,368181,0.0,0.0
2023-07-05 12:15:00-04:00,338.7699890136719,339.3550109863281,338.7301025390625,339.139892578125,293870,0.0,0.0
2023-07-05 12:30:00-04:00,339.1400146484375,339.20001220703125,338.1700134277344,338.5801086425781,395738,0.0,0.0
2023-07-05 12:45:00-04:00,338.6199951171875,338.75,338.32000732421875,338.7015075683594,283703,0.0,0.0
2023-07-05 13:00:00-04:00,338.7449951171875,339.0849914550781,338.6600036621094,338.7799987792969,272232,0.0,0.0
2023-07-05 13:15:00-04:00,338.7799987792969,338.989990234375,338.5,338.56640625,202122,0.0,0.0
2023-07-05 13:30:00-04:00,338.54998779296875,338.6449890136719,338.2300109863281,338.4100036621094,230977,0.0,0.0
2023-07-05 13:45:00-04:00,338.3999938964844,338.3999938964844,338.1400146484375,338.3599853515625,248591,0.0,0.0
2023-07-05 14:00:00-04:00,338.3699951171875,338.79998779296875,338.2099914550781,338.44000244140625,461308,0.0,0.0
2023-07-05 14:15:00-04:00,338.42999267578125,338.4429931640625,337.6400146484375,338.0299987792969,434399,0.0,0.0
2023-07-05 14:30:00-04:00,338.05999755859375,338.5372009277344,338.0,338.3832092285156,302582,0.0,0.0
2023-07-05 14:45:00-04:00,338.3999938964844,338.69000244140625,338.2018127441406,338.4200134277344,307586,0.0,0.0
2023-07-05 15:00:00-04:00,338.3999938964844,338.7491149902344,338.3399963378906,338.7200012207031,280021,0.0,0.0
2023-07-05 15:15:00-04:00,338.7300109863281,338.75,338.2200012207031,338.3699951171875,394515,0.0,0.0
2023-07-05 15:30:00-04:00,338.3999938964844,338.54998779296875,338.1199951171875,338.1610107421875,465861,0.0,0.0
2023-07-05 15:45:00-04:00,338.1499938964844,338.6700134277344,337.79998779296875,338.1600036621094,1288524,0.0,0.0
2023-07-06 09:30:00-04:00,337.29998779296875,339.4200134277344,335.5,339.05999755859375,4406293,0.0,0.0
2023-07-06 09:45:00-04:00,339.0299987792969,340.3900146484375,337.7300109863281,338.6600036621094,1475268,0.0,0.0
2023-07-06 10:00:00-04:00,338.67999267578125,338.7349853515625,336.6499938964844,337.5199890136719,1230670,0.0,0.0
2023-07-06 10:15:00-04:00,337.5,340.6499938964844,337.4599914550781,340.6097106933594,1352226,0.0,0.0
2023-07-06 10:30:00-04:00,340.5799865722656,341.1199951171875,339.2099914550781,339.69000244140625,1526249,0.0,0.0
2023-07-06 10:45:00-04:00,339.6700134277344,339.8500061035156,338.2200012207031,338.7200012207031,985548,0.0,0.0
2023-07-06 11:00:00-04:00,338.760009765625,339.43499755859375,338.0899963378906,338.19000244140625,590446,0.0,0.0
2023-07-06 11:15:00-04:00,338.18499755859375,339.1300048828125,338.14599609375,338.70001220703125,646322,0.0,0.0
2023-07-06 11:30:00-04:00,338.7200012207031,339.83990478515625,338.4200134277344,339.364990234375,561493,0.0,0.0
2023-07-06 11:45:00-04:00,339.3800048828125,340.0,339.1600036621094,339.6600036621094,682949,0.0,0.0
2023-07-06 12:00:00-04:00,339.69000244140625,340.75,339.6499938964844,340.09991455078125,746587,0.0,0.0
2023-07-06 12:15:00-04:00,340.125,341.6600036621094,340.1000061035156,341.6199951171875,859584,0.0,0.0
2023-07-06 12:30:00-04:00,341.5899963378906,342.4649963378906,341.54998779296875,342.2099914550781,907568,0.0,0.0
2023-07-06 12:45:00-04:00,342.2300109863281,342.30999755859375,341.3999938964844,341.6300048828125,670845,0.0,0.0
2023-07-06 13:00:00-04:00,341.625,342.6199951171875,341.4778137207031,342.3999938964844,644923,0.0,0.0
2023-07-06 13:15:00-04:00,342.4100036621094,342.989990234375,341.92999267578125,342.0299987792969,739767,0.0,0.0
2023-07-06 13:30:00-04:00,342.0450134277344,342.30999755859375,341.4800109863281,342.21710205078125,558403,0.0,0.0
2023-07-06 13:45:00-04:00,342.2200012207031,342.5,341.9200134277344,342.3699951171875,459774,0.0,0.0
2023-07-06 14:00:00-04:00,342.3900146484375,342.4100036621094,341.42999267578125,341.4599914550781,439234,0.0,0.0
2023-07-06 14:15:00-04:00,341.4599914550781,341.739990234375,340.8999938964844,340.94000244140625,473168,0.0,0.0
2023-07-06 14:30:00-04:00,340.9200134277344,341.4100036621094,340.82000732421875,341.1499938964844,493395,0.0,0.0
2023-07-06 14:45:00-04:00,341.1700134277344,341.5400085449219,340.9599914550781,341.3399963378906,463593,0.0,0.0
2023-07-06 15:00:00-04:00,341.3299865722656,341.5899963378906,341.0299987792969,341.0400085449219,450164,0.0,0.0
2023-07-06 15:15:00-04:00,341.0400085449219,341.32000732421875,340.69000244140625,341.29998779296875,511639,0.0,0.0
2023-07-06 15:30:00-04:00,341.32000732421875,341.3299865722656,340.4849853515625,340.8599853515625,507751,0.0,0.0
2023-07-06 15:45:00-04:00,340.82000732421875,341.6499938964844,340.6700134277344,341.2699890136719,1595783,0.0,0.0
2023-07-07 09:30:00-04:00,339.32000732421875,340.8500061035156,338.8800048828125,339.95001220703125,2451944,0.0,0.0
2023-07-07 09:45:00-04:00,339.9700012207031,341.20001220703125,339.8399963378906,340.9150085449219,958893,0.0,0.0
2023-07-07 10:00:00-04:00,340.8900146484375,340.92999267578125,339.8299865722656,340.4291076660156,707290,0.0,0.0
2023-07-07 10:15:00-04:00,340.4100036621094,340.4800109863281,338.55999755859375,338.55999755859375,761219,0.0,0.0
2023-07-07 10:30:00-04:00,338.54998779296875,338.7699890136719,337.55999755859375,338.44000244140625,880269,0.0,0.0
2023-07-07 10:45:00-04:00,338.4798889160156,339.4200134277344,338.44000244140625,338.9266052246094,714194,0.0,0.0
2023-07-07 11:00:00-04:00,338.9100036621094,339.5199890136719,338.8500061035156,339.4700012207031,607334,0.0,0.0
2023-07-07 11:15:00-04:00,339.5,339.5299987792969,339.0199890136719,339.05999755859375,365663,0.0,0.0
2023-07-07 11:30:00-04:00,339.05999755859375,339.5,338.6199951171875,339.364990234375,415052,0.0,0.0
2023-07-07 11:45:00-04:00,339.35009765625,339.6400146484375,339.1000061035156,339.5299987792969,344051,0.0,0.0
2023-07-07 12:00:00-04:00,339.5400085449219,340.54998779296875,339.5199890136719,340.5299987792969,566721,0.0,0.0
2023-07-07 12:15:00-04:00,340.5400085449219,340.55999755859375,340.0299987792969,340.2900085449219,441186,0.0,0.0
2023-07-07 12:30:00-04:00,340.2799987792969,341.42999267578125,340.2799987792969,341.0899963378906,669959,0.0,0.0
2023-07-07 12:45:00-04:00,341.1199951171875,341.5434875488281,341.07159423828125,341.3500061035156,403110,0.0,0.0
2023-07-07 13:00:00-04:00,341.3599853515625,341.63970947265625,341.24420166015625,341.5,326711,0.0,0.0
2023-07-07 13:15:00-04:00,341.4700012207031,341.6700134277344,341.29998779296875,341.6700134277344,344971,0.0,0.0
2023-07-07 13:30:00-04:00,341.7192077636719,341.7900085449219,341.2900085449219,341.6899108886719,490932,0.0,0.0
2023-07-07 13:45:00-04:00,341.6600036621094,341.6700134277344,340.6300048828125,340.8599853515625,436234,0.0,0.0
2023-07-07 14:00:00-04:00,340.8399963378906,340.8399963378906,339.9599914550781,340.07501220703125,449130,0.0,0.0
2023-07-07 14:15:00-04:00,340.0899963378906,340.2698974609375,339.69000244140625,340.0899963378906,424685,0.0,0.0
2023-07-07 14:30:00-04:00,340.07000732421875,340.260009765625,339.5299987792969,339.590087890625,351384,0.0,0.0
2023-07-07 14:45:00-04:00,339.5799865722656,339.760009765625,339.3999938964844,339.72900390625,375840,0.0,0.0
2023-07-07 15:00:00-04:00,339.6700134277344,339.739990234375,339.1600036621094,339.3299865722656,323324,0.0,0.0
2023-07-07 15:15:00-04:00,339.29998779296875,339.30999755859375,338.4200134277344,338.5849914550781,627344,0.0,0.0
2023-07-07 15:30:00-04:00,338.57000732421875,338.8736877441406,337.9800109863281,338.06988525390625,741593,0.0,0.0
2023-07-07 15:45:00-04:00,338.05999755859375,338.29998779296875,337.0,337.19000244140625,1827290,0.0,0.0
2023-07-10 09:30:00-04:00,334.6000061035156,335.2300109863281,330.8599853515625,331.4599914550781,4214769,0.0,0.0
2023-07-10 09:45:00-04:00,331.5,332.0,329.2300109863281,329.6549987792969,2764945,0.0,0.0
2023-07-10 10:00:00-04:00,330.1000061035156,332.1893005371094,329.80010986328125,331.67498779296875,1945461,0.0,0.0
2023-07-10 10:15:00-04:00,331.6600036621094,332.8699951171875,331.2099914550781,331.94000244140625,1164235,0.0,0.0
2023-07-10 10:30:00-04:00,331.9200134277344,332.010009765625,329.67999267578125,329.8299865722656,1167178,0.0,0.0
2023-07-10 10:45:00-04:00,329.83990478515625,330.8399963378906,329.760009765625,330.3999938964844,898635,0.0,0.0
2023-07-10 11:00:00-04:00,330.3900146484375,330.489990234375,329.69000244140625,330.2099914550781,909198,0.0,0.0
2023-07-10 11:15:00-04:00,330.2200012207031,330.4263916015625,329.7099914550781,330.2699890136719,792045,0.0,0.0
2023-07-10 11:30:00-04:00,330.2799987792969,331.1199951171875,330.2099914550781,330.32501220703125,763493,0.0,0.0
2023-07-10 11:45:00-04:00,330.29998779296875,330.3299865722656,328.8399963378906,328.9200134277344,1280669,0.0,0.0
2023-07-10 12:00:00-04:00,328.9150085449219,329.0299987792969,327.5899963378906,327.85009765625,1455981,0.0,0.0
2023-07-10 12:15:00-04:00,327.82000732421875,329.3999938964844,327.6400146484375,329.2598876953125,909853,0.0,0.0
2023-07-10 12:30:00-04:00,329.2550048828125,330.22540283203125,329.0299987792969,329.95001220703125,885901,0.0,0.0
2023-07-10 12:45:00-04:00,329.9599914550781,330.3699951171875,329.8800048828125,330.2200012207031,585439,0.0,0.0
2023-07-10 13:00:00-04:00,330.20001220703125,330.57000732421875,329.82000732421875,329.94000244140625,581470,0.0,0.0
2023-07-10 13:15:00-04:00,329.95001220703125,330.8800048828125,329.5899963378906,330.8800048828125,583784,0.0,0.0
2023-07-10 13:30:00-04:00,330.8800048828125,331.2300109863281,330.20001220703125,330.510009765625,632592,0.0,0.0
2023-07-10 13:45:00-04:00,330.5199890136719,330.760009765625,329.94500732421875,330.05499267578125,511932,0.0,0.0
2023-07-10 14:00:00-04:00,330.05999755859375,330.5299987792969,329.4800109863281,330.4700012207031,604199,0.0,0.0
2023-07-10 14:15:00-04:00,330.4800109863281,331.6700134277344,330.3900146484375,331.42999267578125,689507,0.0,0.0
2023-07-10 14:30:00-04:00,331.42999267578125,331.5299987792969,330.6199951171875,330.6300048828125,504279,0.0,0.0
2023-07-10 14:45:00-04:00,330.6300048828125,331.55999755859375,330.614990234375,331.2699890136719,598576,0.0,0.0
2023-07-10 15:00:00-04:00,331.260009765625,331.32000732421875,330.36041259765625,330.4895935058594,685201,0.0,0.0
2023-07-10 15:15:00-04:00,330.4700012207031,330.75,330.2200012207031,330.54998779296875,759075,0.0,0.0
2023-07-10 15:30:00-04:00,330.5299987792969,331.3699951171875,330.3900146484375,330.4100036621094,923299,0.0,0.0
2023-07-10 15:45:00-04:00,330.4100036621094,331.8900146484375,330.3900146484375,331.8599853515625,2130925,0.0,0.0
2023-07-11 09:30:00-04:00,330.5199890136719,331.45001220703125,329.25,329.81640625,2692183,0.0,0.0
2023-07-11 09:45:00-04:00,329.7900085449219,329.9100036621094,328.2799987792969,328.7149963378906,1514367,0.0,0.0
2023-07-11 10:00:00-04:00,328.7200012207031,328.7550048828125,327.0,327.3699951171875,1678566,0.0,0.0
2023-07-11 10:15:00-04:00,327.3500061035156,329.0899963378906,327.2900085449219,328.81500244140625,1025890,0.0,0.0
2023-07-11 10:30:00-04:00,328.7900085449219,330.04998779296875,328.7799987792969,329.9100036621094,1143401,0.0,0.0
2023-07-11 10:45:00-04:00,329.9100036621094,330.2300109863281,329.25,329.8599853515625,850819,0.0,0.0
2023-07-11 11:00:00-04:00,329.875,330.7900085449219,329.8599853515625,330.0299987792969,1051666,0.0,0.0
2023-07-11 11:15:00-04:00,330.05999755859375,330.1000061035156,329.4241943359375,329.7300109863281,718888,0.0,0.0
2023-07-11 11:30:00-04:00,329.739990234375,330.0,329.33099365234375,329.760009765625,564320,0.0,0.0
2023-07-11 11:45:00-04:00,329.760009765625,332.34429931640625,329.739990234375,332.34429931640625,1064617,0.0,0.0
2023-07-11 12:00:00-04:00,332.33990478515625,332.8599853515625,330.7893981933594,330.9100036621094,1182228,0.0,0.0
2023-07-11 12:15:00-04:00,330.9125061035156,331.1376953125,330.05999755859375,330.45001220703125,714752,0.0,0.0
2023-07-11 12:30:00-04:00,330.4700012207031,331.010009765625,330.3500061035156,330.8599853515625,551631,0.0,0.0
2023-07-11 12:45:00-04:00,330.8599853515625,331.5,330.5199890136719,331.17498779296875,512563,0.0,0.0
2023-07-11 13:00:00-04:00,331.1549987792969,331.55999755859375,330.45001220703125,330.8399963378906,580211,0.0,0.0
2023-07-11 13:15:00-04:00,330.84979248046875,331.0400085449219,330.510009765625,331.0299987792969,356344,0.0,0.0
2023-07-11 13:30:00-04:00,331.0400085449219,332.0299987792969,331.0199890136719,331.8299865722656,646862,0.0,0.0
2023-07-11 13:45:00-04:00,331.8299865722656,331.9700012207031,331.3500061035156,331.9599914550781,494315,0.0,0.0
2023-07-11 14:00:00-04:00,331.94000244140625,332.04998779296875,331.1199951171875,331.2799987792969,565094,0.0,0.0
2023-07-11 14:15:00-04:00,331.2799987792969,331.2799987792969,330.54998779296875,330.7300109863281,502349,0.0,0.0
2023-07-11 14:30:00-04:00,330.75,331.0199890136719,330.1300048828125,330.9742126464844,536660,0.0,0.0
2023-07-11 14:45:00-04:00,330.989990234375,331.8500061035156,330.94000244140625,331.6199951171875,535227,0.0,0.0
2023-07-11 15:00:00-04:00,331.6400146484375,331.75,331.0,331.0400085449219,533353,0.0,0.0
2023-07-11 15:15:00-04:00,331.0400085449219,331.5150146484375,330.8399963378906,331.2799987792969,573081,0.0,0.0
2023-07-11 15:30:00-04:00,331.25,331.7099914550781,330.8900146484375,331.55999755859375,748233,0.0,0.0
2023-07-11 15:45:00-04:00,331.54998779296875,332.7300109863281,331.4599914550781,332.4700012207031,2001169,0.0,0.0
2023-07-12 09:30:00-04:00,337.5400085449219,337.9100036621094,335.67999267578125,337.489990234375,3931533,0.0,0.0
2023-07-12 09:45:00-04:00,337.4700012207031,339.9800109863281,337.44500732421875,339.260009765625,1956227,0.0,0.0
2023-07-12 10:00:00-04:00,339.2799987792969,340.1700134277344,338.8901062011719,339.8399963378906,1400812,0.0,0.0
2023-07-12 10:15:00-04:00,339.82000732421875,341.6520080566406,339.7300109863281,340.4549865722656,1580561,0.0,0.0
2023-07-12 10:30:00-04:00,340.4700012207031,341.15728759765625,339.42999267578125,340.8699951171875,1202639,0.0,0.0
2023-07-12 10:45:00-04:00,340.8800048828125,341.1499938964844,339.537109375,339.75,946395,0.0,0.0
2023-07-12 11:00:00-04:00,339.739990234375,339.760009765625,338.7200012207031,339.1400146484375,820034,0.0,0.0
2023-07-12 11:15:00-04:00,339.1499938964844,339.6098937988281,338.3301086425781,338.5,651152,0.0,0.0
2023-07-12 11:30:00-04:00,338.5199890136719,338.6400146484375,336.20001220703125,336.57000732421875,957142,0.0,0.0
2023-07-12 11:45:00-04:00,336.5450134277344,337.0,335.6700134277344,336.42999267578125,1072067,0.0,0.0
2023-07-12 12:00:00-04:00,336.43548583984375,337.2300109863281,336.3299865722656,336.69000244140625,663062,0.0,0.0
2023-07-12 12:15:00-04:00,336.67498779296875,336.989990234375,336.4100036621094,336.79998779296875,492901,0.0,0.0
2023-07-12 12:30:00-04:00,336.81500244140625,337.7300109863281,336.7099914550781,337.42999267578125,583009,0.0,0.0
2023-07-12 12:45:00-04:00,337.45001220703125,338.1300048828125,337.3699951171875,337.55999755859375,497906,0.0,0.0
2023-07-12 13:00:00-04:00,337.57000732421875,337.864990234375,337.0799865722656,337.4700012207031,374890,0.0,0.0
2023-07-12 13:15:00-04:00,337.4800109863281,338.0799865722656,337.4750061035156,337.8949890136719,493564,0.0,0.0
2023-07-12 13:30:00-04:00,337.8900146484375,338.5899963378906,337.7763977050781,338.2001037597656,489220,0.0,0.0
