Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-13 15:15:00-04:00,183.0,183.1300048828125,182.86000061035156,182.97999572753906,1163832,0.0,0.0
2023-06-13 15:30:00-04:00,182.97500610351562,183.24000549316406,182.9199981689453,183.0399932861328,1228428,0.0,0.0
2023-06-13 15:45:00-04:00,183.02999877929688,183.3800048828125,183.02000427246094,183.30999755859375,3050335,0.0,0.0
2023-06-14 09:30:00-04:00,183.3699951171875,183.75,182.91000366210938,183.36000061035156,3664610,0.0,0.0
2023-06-14 09:45:00-04:00,183.35000610351562,184.02999877929688,183.25999450683594,183.91000366210938,2917923,0.0,0.0
2023-06-14 10:00:00-04:00,183.91000366210938,184.27999877929688,183.85000610351562,184.0500030517578,2817260,0.0,0.0
2023-06-14 10:15:00-04:00,184.0500030517578,184.25999450683594,183.86000061035156,184.22500610351562,2007917,0.0,0.0
2023-06-14 10:30:00-04:00,184.22999572753906,184.3350067138672,184.10000610351562,184.13999938964844,1781514,0.0,0.0
2023-06-14 10:45:00-04:00,184.13999938964844,184.2100067138672,183.67999267578125,183.77999877929688,1743322,0.0,0.0
2023-06-14 11:00:00-04:00,183.78089904785156,184.0399932861328,183.52000427246094,184.0050048828125,1167569,0.0,0.0
2023-06-14 11:15:00-04:00,184.0050048828125,184.38999938964844,183.99009704589844,184.2100067138672,1609559,0.0,0.0
2023-06-14 11:30:00-04:00,184.1999969482422,184.38999938964844,184.12109375,184.14599609375,1156695,0.0,0.0
2023-06-14 11:45:00-04:00,184.14010620117188,184.24000549316406,184.0,184.08999633789062,873230,0.0,0.0
2023-06-14 12:00:00-04:00,184.08999633789062,184.19000244140625,183.83999633789062,184.0980987548828,903704,0.0,0.0
2023-06-14 12:15:00-04:00,184.10000610351562,184.25,184.05499267578125,184.11500549316406,690780,0.0,0.0
2023-06-14 12:30:00-04:00,184.11990356445312,184.16000366210938,183.9600067138672,184.0399932861328,717918,0.0,0.0
2023-06-14 12:45:00-04:00,184.0449981689453,184.11500549316406,183.9499969482422,184.08999633789062,657578,0.0,0.0
2023-06-14 13:00:00-04:00,184.08999633789062,184.08999633789062,183.6300048828125,183.72000122070312,1017700,0.0,0.0
2023-06-14 13:15:00-04:00,183.71839904785156,183.82000732421875,183.50999450683594,183.72999572753906,826656,0.0,0.0
2023-06-14 13:30:00-04:00,183.72999572753906,183.8800048828125,183.55999755859375,183.8000030517578,760193,0.0,0.0
2023-06-14 13:45:00-04:00,183.8000030517578,183.8699951171875,183.64999389648438,183.7100067138672,782691,0.0,0.0
2023-06-14 14:00:00-04:00,183.7100067138672,183.7100067138672,182.02000427246094,182.7100067138672,3207792,0.0,0.0
2023-06-14 14:15:00-04:00,182.6999969482422,182.72000122070312,182.05999755859375,182.64999389648438,2016505,0.0,0.0
2023-06-14 14:30:00-04:00,182.64999389648438,183.89999389648438,182.4199981689453,183.85000610351562,2870857,0.0,0.0
2023-06-14 14:45:00-04:00,183.86000061035156,184.1300048828125,183.5,183.55999755859375,2539525,0.0,0.0
2023-06-14 15:00:00-04:00,183.58999633789062,184.2050018310547,183.4499969482422,183.47000122070312,2139034,0.0,0.0
2023-06-14 15:15:00-04:00,183.49000549316406,184.05499267578125,183.17100524902344,183.50999450683594,1934386,0.0,0.0
2023-06-14 15:30:00-04:00,183.52000427246094,183.86000061035156,183.3300018310547,183.6699981689453,1650336,0.0,0.0
2023-06-14 15:45:00-04:00,183.67999267578125,183.97000122070312,182.9499969482422,183.9600067138672,4330152,0.0,0.0
2023-06-15 09:30:00-04:00,183.9600067138672,184.67999267578125,183.77999877929688,184.5800018310547,5212321,0.0,0.0
2023-06-15 09:45:00-04:00,184.59500122070312,185.1999969482422,184.5102996826172,185.1999969482422,4602160,0.0,0.0
2023-06-15 10:00:00-04:00,185.1999969482422,185.77000427246094,185.0,185.625,3514867,0.0,0.0
2023-06-15 10:15:00-04:00,185.6199951171875,185.83999633789062,185.1999969482422,185.83999633789062,2296099,0.0,0.0
2023-06-15 10:30:00-04:00,185.83999633789062,185.85000610351562,185.24000549316406,185.52870178222656,1717768,0.0,0.0
2023-06-15 10:45:00-04:00,185.52999877929688,185.75999450683594,185.11000061035156,185.4199981689453,1884837,0.0,0.0
2023-06-15 11:00:00-04:00,185.4250030517578,185.6699981689453,185.22999572753906,185.58999633789062,1712222,0.0,0.0
2023-06-15 11:15:00-04:00,185.5850067138672,185.86000061035156,185.49000549316406,185.83999633789062,1449342,0.0,0.0
2023-06-15 11:30:00-04:00,185.8300018310547,185.95849609375,185.61000061035156,185.79989624023438,1653683,0.0,0.0
2023-06-15 11:45:00-04:00,185.79100036621094,185.88999938964844,185.4499969482422,185.54840087890625,1374221,0.0,0.0
2023-06-15 12:00:00-04:00,185.5500030517578,185.55999755859375,185.3300018310547,185.33999633789062,1433045,0.0,0.0
2023-06-15 12:15:00-04:00,185.35000610351562,185.3800048828125,185.0800018310547,185.1999969482422,1244050,0.0,0.0
2023-06-15 12:30:00-04:00,185.1999969482422,185.3800048828125,185.11000061035156,185.2115020751953,853957,0.0,0.0
2023-06-15 12:45:00-04:00,185.22999572753906,185.24989318847656,185.02999877929688,185.10789489746094,911936,0.0,0.0
2023-06-15 13:00:00-04:00,185.11000061035156,185.13999938964844,184.5500030517578,184.66000366210938,1337754,0.0,0.0
2023-06-15 13:15:00-04:00,184.6649932861328,185.11500549316406,184.63999938964844,185.08999633789062,952431,0.0,0.0
2023-06-15 13:30:00-04:00,185.08999633789062,185.50900268554688,185.07000732421875,185.44949340820312,1228693,0.0,0.0
2023-06-15 13:45:00-04:00,185.4499969482422,185.75,185.33999633789062,185.67349243164062,1322043,0.0,0.0
2023-06-15 14:00:00-04:00,185.69000244140625,185.77499389648438,185.46499633789062,185.5500030517578,1379913,0.0,0.0
2023-06-15 14:15:00-04:00,185.5500030517578,185.85000610351562,185.4600067138672,185.80499267578125,1190093,0.0,0.0
2023-06-15 14:30:00-04:00,185.80999755859375,186.1300048828125,185.77000427246094,186.10000610351562,2374502,0.0,0.0
2023-06-15 14:45:00-04:00,186.09860229492188,186.52000427246094,185.97999572753906,186.33999633789062,2371198,0.0,0.0
2023-06-15 15:00:00-04:00,186.33999633789062,186.4499969482422,185.69000244140625,186.1699981689453,2310186,0.0,0.0
2023-06-15 15:15:00-04:00,186.1699981689453,186.32000732421875,185.94000244140625,186.17999267578125,1932500,0.0,0.0
2023-06-15 15:30:00-04:00,186.1750030517578,186.30999755859375,185.9801025390625,186.10000610351562,2128189,0.0,0.0
2023-06-15 15:45:00-04:00,186.10000610351562,186.3699951171875,185.69000244140625,186.02000427246094,5177787,0.0,0.0
2023-06-16 09:30:00-04:00,186.72999572753906,186.99000549316406,184.9600067138672,185.22999572753906,22607925,0.0,0.0
2023-06-16 09:45:00-04:00,185.24000549316406,185.34979248046875,184.97000122070312,185.22000122070312,2134729,0.0,0.0
2023-06-16 10:00:00-04:00,185.22999572753906,185.56820678710938,185.14999389648438,185.22000122070312,2201554,0.0,0.0
2023-06-16 10:15:00-04:00,185.22000122070312,185.9199981689453,185.1300048828125,185.908203125,1703338,0.0,0.0
2023-06-16 10:30:00-04:00,185.9001007080078,185.9600067138672,185.4199981689453,185.55999755859375,1687747,0.0,0.0
2023-06-16 10:45:00-04:00,185.55999755859375,185.8300018310547,185.3699951171875,185.7301025390625,1404050,0.0,0.0
2023-06-16 11:00:00-04:00,185.74000549316406,186.1300048828125,185.57000732421875,186.05499267578125,1577602,0.0,0.0
2023-06-16 11:15:00-04:00,186.0500030517578,186.05999755859375,185.33999633789062,185.47999572753906,1352146,0.0,0.0
2023-06-16 11:30:00-04:00,185.47999572753906,185.75999450683594,185.3000030517578,185.69000244140625,1288185,0.0,0.0
2023-06-16 11:45:00-04:00,185.6999969482422,185.8000030517578,185.3800048828125,185.77000427246094,1032392,0.0,0.0
2023-06-16 12:00:00-04:00,185.77000427246094,185.8300018310547,185.50999450683594,185.52000427246094,952072,0.0,0.0
2023-06-16 12:15:00-04:00,185.52999877929688,185.75999450683594,185.51040649414062,185.7301025390625,790764,0.0,0.0
2023-06-16 12:30:00-04:00,185.74000549316406,185.8800048828125,185.5666046142578,185.69500732421875,831004,0.0,0.0
2023-06-16 12:45:00-04:00,185.69500732421875,185.97999572753906,185.6750030517578,185.92999267578125,960069,0.0,0.0
2023-06-16 13:00:00-04:00,185.94000244140625,186.0299072265625,185.60000610351562,185.72500610351562,824272,0.0,0.0
2023-06-16 13:15:00-04:00,185.72999572753906,185.9600067138672,185.63999938964844,185.8000030517578,685102,0.0,0.0
2023-06-16 13:30:00-04:00,185.80999755859375,185.89999389648438,185.63999938964844,185.69500732421875,697409,0.0,0.0
2023-06-16 13:45:00-04:00,185.69500732421875,185.75,185.4600067138672,185.5800018310547,879095,0.0,0.0
2023-06-16 14:00:00-04:00,185.57000732421875,185.6199951171875,185.31809997558594,185.35000610351562,958350,0.0,0.0
2023-06-16 14:15:00-04:00,185.35000610351562,185.40989685058594,185.1999969482422,185.30999755859375,998929,0.0,0.0
2023-06-16 14:30:00-04:00,185.3000030517578,185.3000030517578,185.00999450683594,185.125,1738091,0.0,0.0
2023-06-16 14:45:00-04:00,185.1300048828125,185.1750030517578,184.86180114746094,184.89999389648438,2161754,0.0,0.0
2023-06-16 15:00:00-04:00,184.89999389648438,184.9600067138672,184.7100067138672,184.77999877929688,1633402,0.0,0.0
2023-06-16 15:15:00-04:00,184.77999877929688,185.02499389648438,184.77000427246094,184.9149932861328,2076337,0.0,0.0
2023-06-16 15:30:00-04:00,184.9199981689453,185.10000610351562,184.71009826660156,184.73789978027344,2358242,0.0,0.0
2023-06-16 15:45:00-04:00,184.73500061035156,185.35000610351562,184.27000427246094,185.02000427246094,5864734,0.0,0.0
2023-06-20 09:30:00-04:00,184.41000366210938,186.10000610351562,184.41000366210938,185.61990356445312,5601790,0.0,0.0
2023-06-20 09:45:00-04:00,185.61000061035156,185.99000549316406,185.22999572753906,185.30499267578125,2258405,0.0,0.0
2023-06-20 10:00:00-04:00,185.30499267578125,185.97000122070312,185.2100067138672,185.44000244140625,2187710,0.0,0.0
2023-06-20 10:15:00-04:00,185.44000244140625,185.4499969482422,184.6999969482422,184.80999755859375,1953770,0.0,0.0
2023-06-20 10:30:00-04:00,184.82000732421875,184.9199981689453,184.50999450683594,184.89999389648438,1664008,0.0,0.0
2023-06-20 10:45:00-04:00,184.89999389648438,184.99000549316406,184.64999389648438,184.83999633789062,1394034,0.0,0.0
2023-06-20 11:00:00-04:00,184.86000061035156,185.32000732421875,184.7899932861328,185.13999938964844,1521753,0.0,0.0
2023-06-20 11:15:00-04:00,185.14999389648438,185.36000061035156,184.97000122070312,185.0601043701172,1184611,0.0,0.0
2023-06-20 11:30:00-04:00,185.07000732421875,185.24000549316406,184.94000244140625,184.94000244140625,978827,0.0,0.0
2023-06-20 11:45:00-04:00,184.94000244140625,185.17999267578125,184.91000366210938,184.97999572753906,937178,0.0,0.0
2023-06-20 12:00:00-04:00,184.97999572753906,185.35000610351562,184.89999389648438,185.31500244140625,1069358,0.0,0.0
2023-06-20 12:15:00-04:00,185.32000732421875,185.60000610351562,185.28500366210938,185.55499267578125,1363488,0.0,0.0
2023-06-20 12:30:00-04:00,185.5500030517578,186.08999633789062,185.49000549316406,186.0399932861328,1489894,0.0,0.0
2023-06-20 12:45:00-04:00,186.0399932861328,186.0800018310547,185.72000122070312,185.74000549316406,998802,0.0,0.0
2023-06-20 13:00:00-04:00,185.7449951171875,185.8070068359375,185.52999877929688,185.75,1034068,0.0,0.0
2023-06-20 13:15:00-04:00,185.76939392089844,186.0399932861328,185.7100067138672,185.92999267578125,891229,0.0,0.0
2023-06-20 13:30:00-04:00,185.9199981689453,186.02999877929688,185.86199951171875,185.94000244140625,746538,0.0,0.0
2023-06-20 13:45:00-04:00,185.9459991455078,186.0,185.47000122070312,185.5500030517578,856940,0.0,0.0
2023-06-20 14:00:00-04:00,185.5399932861328,185.63890075683594,185.4149932861328,185.52000427246094,914445,0.0,0.0
2023-06-20 14:15:00-04:00,185.52499389648438,185.80999755859375,185.50999450683594,185.77000427246094,1017603,0.0,0.0
2023-06-20 14:30:00-04:00,185.77000427246094,185.84500122070312,185.42999267578125,185.47999572753906,823669,0.0,0.0
2023-06-20 14:45:00-04:00,185.47000122070312,185.5399932861328,185.22000122070312,185.47689819335938,795906,0.0,0.0
2023-06-20 15:00:00-04:00,185.47500610351562,185.52999877929688,185.1300048828125,185.44000244140625,977360,0.0,0.0
2023-06-20 15:15:00-04:00,185.42999267578125,185.42999267578125,185.1699981689453,185.33999633789062,925909,0.0,0.0
2023-06-20 15:30:00-04:00,185.33999633789062,185.4250030517578,185.22999572753906,185.4199981689453,913142,0.0,0.0
2023-06-20 15:45:00-04:00,185.4149932861328,185.5,184.80999755859375,185.02000427246094,3948630,0.0,0.0
2023-06-21 09:30:00-04:00,184.89999389648438,185.41000366210938,184.57000732421875,185.19000244140625,3988886,0.0,0.0
2023-06-21 09:45:00-04:00,185.1999969482422,185.2115020751953,183.8800048828125,184.11000061035156,2982135,0.0,0.0
2023-06-21 10:00:00-04:00,184.10000610351562,184.27999877929688,183.8699951171875,184.17999267578125,1889333,0.0,0.0
2023-06-21 10:15:00-04:00,184.17999267578125,184.41000366210938,183.99000549316406,184.1199951171875,1572988,0.0,0.0
2023-06-21 10:30:00-04:00,184.11000061035156,184.13999938964844,183.60000610351562,183.66000366210938,1790209,0.0,0.0
2023-06-21 10:45:00-04:00,183.63999938964844,183.77999877929688,183.1999969482422,183.52000427246094,1655663,0.0,0.0
2023-06-21 11:00:00-04:00,183.49000549316406,183.64999389648438,182.85000610351562,182.9600067138672,2251424,0.0,0.0
2023-06-21 11:15:00-04:00,182.96499633789062,183.13999938964844,182.59010314941406,183.13999938964844,1653343,0.0,0.0
2023-06-21 11:30:00-04:00,183.1300048828125,183.82000732421875,183.0850067138672,183.5,1488339,0.0,0.0
2023-06-21 11:45:00-04:00,183.50369262695312,183.55909729003906,183.1699981689453,183.25999450683594,972394,0.0,0.0
2023-06-21 12:00:00-04:00,183.2530975341797,183.59500122070312,183.13999938964844,183.55499267578125,1017382,0.0,0.0
2023-06-21 12:15:00-04:00,183.5532989501953,184.0800018310547,183.5500030517578,184.06500244140625,1203512,0.0,0.0
2023-06-21 12:30:00-04:00,184.07000732421875,184.27999877929688,183.94000244140625,184.11000061035156,1186750,0.0,0.0
2023-06-21 12:45:00-04:00,184.11000061035156,184.33999633789062,183.8699951171875,184.24000549316406,934751,0.0,0.0
2023-06-21 13:00:00-04:00,184.22999572753906,184.27000427246094,184.0,184.06500244140625,739879,0.0,0.0
2023-06-21 13:15:00-04:00,184.05999755859375,184.1999969482422,183.97000122070312,184.1300048828125,631161,0.0,0.0
2023-06-21 13:30:00-04:00,184.1103057861328,184.44500732421875,184.11000061035156,184.3300018310547,744395,0.0,0.0
2023-06-21 13:45:00-04:00,184.33999633789062,184.64999389648438,184.32000732421875,184.5850067138672,847879,0.0,0.0
2023-06-21 14:00:00-04:00,184.59500122070312,184.72000122070312,184.42999267578125,184.72000122070312,722338,0.0,0.0
2023-06-21 14:15:00-04:00,184.72500610351562,185.11000061035156,184.64999389648438,185.10000610351562,1267279,0.0,0.0
2023-06-21 14:30:00-04:00,185.10000610351562,185.19920349121094,184.89999389648438,184.9709014892578,1025725,0.0,0.0
2023-06-21 14:45:00-04:00,184.97000122070312,184.99000549316406,184.7550048828125,184.89999389648438,757607,0.0,0.0
2023-06-21 15:00:00-04:00,184.90499877929688,184.91000366210938,184.5399932861328,184.63999938964844,984469,0.0,0.0
2023-06-21 15:15:00-04:00,184.63499450683594,184.72000122070312,184.3699951171875,184.5050048828125,1000675,0.0,0.0
2023-06-21 15:30:00-04:00,184.5,184.5399932861328,184.00570678710938,184.10499572753906,1287842,0.0,0.0
2023-06-21 15:45:00-04:00,184.10000610351562,184.27000427246094,183.7899932861328,183.9600067138672,3201897,0.0,0.0
2023-06-22 09:30:00-04:00,183.74000549316406,185.0850067138672,183.6699981689453,185.06500244140625,4737470,0.0,0.0
2023-06-22 09:45:00-04:00,185.06500244140625,185.55499267578125,184.98500061035156,185.4398956298828,2498787,0.0,0.0
2023-06-22 10:00:00-04:00,185.44000244140625,185.67999267578125,185.02000427246094,185.5399932861328,2411212,0.0,0.0
2023-06-22 10:15:00-04:00,185.53500366210938,185.8800048828125,185.49000549316406,185.77000427246094,1870083,0.0,0.0
2023-06-22 10:30:00-04:00,185.77000427246094,185.99000549316406,185.41000366210938,185.48989868164062,2173427,0.0,0.0
2023-06-22 10:45:00-04:00,185.47999572753906,185.9600067138672,185.41000366210938,185.92999267578125,1566221,0.0,0.0
2023-06-22 11:00:00-04:00,185.92999267578125,186.6199951171875,185.89500427246094,186.375,2742674,0.0,0.0
2023-06-22 11:15:00-04:00,186.3800048828125,186.6699981689453,186.23500061035156,186.25,1699124,0.0,0.0
2023-06-22 11:30:00-04:00,186.24000549316406,186.6199951171875,186.10499572753906,186.5850067138672,1655427,0.0,0.0
2023-06-22 11:45:00-04:00,186.5800018310547,186.72999572753906,186.21009826660156,186.33999633789062,1277222,0.0,0.0
2023-06-22 12:00:00-04:00,186.35000610351562,186.36000061035156,185.76499938964844,185.77999877929688,1179644,0.0,0.0
2023-06-22 12:15:00-04:00,185.77999877929688,186.14999389648438,185.73199462890625,186.07000732421875,1035167,0.0,0.0
2023-06-22 12:30:00-04:00,186.07000732421875,186.24000549316406,185.9600067138672,186.07009887695312,770818,0.0,0.0
2023-06-22 12:45:00-04:00,186.0749969482422,186.1999969482422,185.92999267578125,186.1300048828125,688532,0.0,0.0
2023-06-22 13:00:00-04:00,186.13499450683594,186.13999938964844,185.61000061035156,185.72889709472656,1029259,0.0,0.0
2023-06-22 13:15:00-04:00,185.72000122070312,185.80999755859375,185.60000610351562,185.75,647031,0.0,0.0
2023-06-22 13:30:00-04:00,185.75,186.10000610351562,185.610595703125,186.0854949951172,868642,0.0,0.0
2023-06-22 13:45:00-04:00,186.08999633789062,186.49000549316406,185.94000244140625,186.4425048828125,1168163,0.0,0.0
2023-06-22 14:00:00-04:00,186.44500732421875,186.57000732421875,186.36500549316406,186.4199981689453,892076,0.0,0.0
2023-06-22 14:15:00-04:00,186.41720581054688,186.47000122070312,186.2949981689453,186.4250030517578,846820,0.0,0.0
2023-06-22 14:30:00-04:00,186.4250030517578,186.58999633789062,186.2100067138672,186.52499389648438,982907,0.0,0.0
2023-06-22 14:45:00-04:00,186.52999877929688,186.72999572753906,186.39500427246094,186.7010955810547,1076775,0.0,0.0
2023-06-22 15:00:00-04:00,186.7100067138672,186.72999572753906,186.4499969482422,186.65499877929688,1092298,0.0,0.0
2023-06-22 15:15:00-04:00,186.64999389648438,186.69000244140625,186.39999389648438,186.4149932861328,1193628,0.0,0.0
2023-06-22 15:30:00-04:00,186.4199981689453,186.59249877929688,186.283203125,186.5449981689453,1578788,0.0,0.0
2023-06-22 15:45:00-04:00,186.5399932861328,187.0449981689453,186.5,186.97000122070312,4789098,0.0,0.0
2023-06-23 09:30:00-04:00,185.5500030517578,186.17999267578125,185.27000427246094,185.50999450683594,4850413,0.0,0.0
2023-06-23 09:45:00-04:00,185.52999877929688,185.60000610351562,185.00999450683594,185.27999877929688,2504384,0.0,0.0
2023-06-23 10:00:00-04:00,185.27000427246094,186.02999877929688,185.00999450683594,185.75,2498872,0.0,0.0
2023-06-23 10:15:00-04:00,185.74000549316406,186.0500030517578,185.6199951171875,185.8300018310547,1368980,0.0,0.0
2023-06-23 10:30:00-04:00,185.82000732421875,186.3000030517578,185.66000366210938,186.27999877929688,1540942,0.0,0.0
2023-06-23 10:45:00-04:00,186.27000427246094,186.35000610351562,185.85000610351562,186.27000427246094,1412194,0.0,0.0
2023-06-23 11:00:00-04:00,186.27999877929688,186.38999938964844,186.14999389648438,186.16000366210938,1157965,0.0,0.0
2023-06-23 11:15:00-04:00,186.16000366210938,186.29629516601562,185.91000366210938,186.0800018310547,1211009,0.0,0.0
2023-06-23 11:30:00-04:00,186.08619689941406,186.5500030517578,185.94000244140625,186.4499969482422,1305764,0.0,0.0
2023-06-23 11:45:00-04:00,186.4499969482422,186.69000244140625,186.44009399414062,186.56129455566406,925162,0.0,0.0
2023-06-23 12:00:00-04:00,186.57000732421875,186.88999938964844,186.53500366210938,186.85000610351562,1308204,0.0,0.0
2023-06-23 12:15:00-04:00,186.85800170898438,187.10000610351562,186.8350067138672,186.94000244140625,1339403,0.0,0.0
2023-06-23 12:30:00-04:00,186.94000244140625,187.13999938964844,186.80999755859375,187.02000427246094,1468330,0.0,0.0
2023-06-23 12:45:00-04:00,187.02499389648438,187.10000610351562,186.83999633789062,186.98300170898438,869515,0.0,0.0
2023-06-23 13:00:00-04:00,186.99000549316406,187.3000030517578,186.98500061035156,187.24400329589844,1181409,0.0,0.0
2023-06-23 13:15:00-04:00,187.2449951171875,187.47000122070312,187.16000366210938,187.33700561523438,1176769,0.0,0.0
2023-06-23 13:30:00-04:00,187.3300018310547,187.42999267578125,187.22999572753906,187.25999450683594,681814,0.0,0.0
2023-06-23 13:45:00-04:00,187.25999450683594,187.55999755859375,187.22000122070312,187.33999633789062,1109861,0.0,0.0
2023-06-23 14:00:00-04:00,187.33999633789062,187.40139770507812,187.11000061035156,187.1300048828125,911758,0.0,0.0
2023-06-23 14:15:00-04:00,187.125,187.4250030517578,187.10499572753906,187.24000549316406,865814,0.0,0.0
2023-06-23 14:30:00-04:00,187.22999572753906,187.27000427246094,186.8800048828125,186.88380432128906,1147159,0.0,0.0
2023-06-23 14:45:00-04:00,186.88499450683594,186.89999389648438,186.5749969482422,186.6999969482422,1199527,0.0,0.0
2023-06-23 15:00:00-04:00,186.7100067138672,186.8699951171875,186.3800048828125,186.75,1464480,0.0,0.0
2023-06-23 15:15:00-04:00,186.7584991455078,187.0500030517578,186.72000122070312,186.81500244140625,1350260,0.0,0.0
2023-06-23 15:30:00-04:00,186.8300018310547,187.1699981689453,186.74000549316406,187.1300048828125,1477881,0.0,0.0
2023-06-23 15:45:00-04:00,187.13999938964844,187.25,186.50999450683594,186.69000244140625,4619137,0.0,0.0
2023-06-26 09:30:00-04:00,186.8300018310547,187.44810485839844,186.33999633789062,187.39999389648438,3700835,0.0,0.0
2023-06-26 09:45:00-04:00,187.39500427246094,187.8300018310547,187.2100067138672,187.5811004638672,2288393,0.0,0.0
2023-06-26 10:00:00-04:00,187.5850067138672,188.0500030517578,187.44000244140625,187.80999755859375,2370248,0.0,0.0
2023-06-26 10:15:00-04:00,187.8300018310547,188.0,187.6199951171875,187.7498016357422,1492312,0.0,0.0
2023-06-26 10:30:00-04:00,187.75,187.82000732421875,186.9600067138672,187.39999389648438,1645518,0.0,0.0
2023-06-26 10:45:00-04:00,187.39999389648438,187.83999633789062,187.3800048828125,187.6199951171875,1580107,0.0,0.0
2023-06-26 11:00:00-04:00,187.61000061035156,187.6356964111328,187.02999877929688,187.0749969482422,1249655,0.0,0.0
2023-06-26 11:15:00-04:00,187.05999755859375,187.13999938964844,186.41000366210938,186.52999877929688,1595081,0.0,0.0
2023-06-26 11:30:00-04:00,186.52999877929688,187.0500030517578,186.4600067138672,186.69720458984375,1348760,0.0,0.0
2023-06-26 11:45:00-04:00,186.6999969482422,187.0,186.67999267578125,186.88499450683594,1044683,0.0,0.0
2023-06-26 12:00:00-04:00,186.88499450683594,186.97999572753906,186.00999450683594,186.0522003173828,1486932,0.0,0.0
2023-06-26 12:15:00-04:00,186.0500030517578,186.57000732421875,185.97000122070312,186.25,1373795,0.0,0.0
2023-06-26 12:30:00-04:00,186.24000549316406,186.3800048828125,185.6999969482422,185.75999450683594,1232041,0.0,0.0
2023-06-26 12:45:00-04:00,185.75999450683594,186.07000732421875,185.64999389648438,186.0500030517578,1109788,0.0,0.0
2023-06-26 13:00:00-04:00,186.0500030517578,186.0500030517578,185.7100067138672,185.80999755859375,934445,0.0,0.0
2023-06-26 13:15:00-04:00,185.8000030517578,186.0,185.61000061035156,185.98500061035156,955649,0.0,0.0
2023-06-26 13:30:00-04:00,186.0,186.00999450683594,185.7200927734375,185.90040588378906,874260,0.0,0.0
2023-06-26 13:45:00-04:00,185.91000366210938,186.0500030517578,185.80999755859375,185.8350067138672,799232,0.0,0.0
2023-06-26 14:00:00-04:00,185.82000732421875,186.1699981689453,185.80999755859375,186.11000061035156,773694,0.0,0.0
2023-06-26 14:15:00-04:00,186.10499572753906,186.16250610351562,185.7700958251953,185.99000549316406,985843,0.0,0.0
2023-06-26 14:30:00-04:00,185.97999572753906,186.35000610351562,185.92999267578125,186.31500244140625,913778,0.0,0.0
2023-06-26 14:45:00-04:00,186.3300018310547,186.41000366210938,186.1199951171875,186.14999389648438,1121351,0.0,0.0
2023-06-26 15:00:00-04:00,186.14999389648438,186.25,186.00999450683594,186.02499389648438,864660,0.0,0.0
2023-06-26 15:15:00-04:00,186.02499389648438,186.19000244140625,185.9499969482422,186.0749969482422,1504475,0.0,0.0
2023-06-26 15:30:00-04:00,186.07000732421875,186.1800994873047,185.9499053955078,185.97000122070312,1306982,0.0,0.0
2023-06-26 15:45:00-04:00,185.97000122070312,185.97999572753906,185.22999572753906,185.3000030517578,5299982,0.0,0.0
2023-06-27 09:30:00-04:00,185.88999938964844,186.92999267578125,185.6699981689453,186.7449951171875,4159587,0.0,0.0
2023-06-27 09:45:00-04:00,186.75,187.04420471191406,186.73500061035156,186.88999938964844,2650040,0.0,0.0
2023-06-27 10:00:00-04:00,186.88999938964844,187.0,186.22999572753906,186.61000061035156,2249514,0.0,0.0
2023-06-27 10:15:00-04:00,186.60000610351562,186.97999572753906,186.5399932861328,186.85000610351562,1403209,0.0,0.0
2023-06-27 10:30:00-04:00,186.83999633789062,186.89999389648438,186.52999877929688,186.75799560546875,1313810,0.0,0.0
2023-06-27 10:45:00-04:00,186.75,186.92990112304688,186.4949951171875,186.72000122070312,1191991,0.0,0.0
2023-06-27 11:00:00-04:00,186.72500610351562,186.7899932861328,186.0500030517578,186.28500366210938,1314804,0.0,0.0
2023-06-27 11:15:00-04:00,186.28799438476562,186.9600067138672,186.1999969482422,186.9499969482422,1480035,0.0,0.0
2023-06-27 11:30:00-04:00,186.9600067138672,187.0399932861328,186.7899932861328,186.96499633789062,1098519,0.0,0.0
2023-06-27 11:45:00-04:00,186.97000122070312,187.22000122070312,186.89999389648438,187.11500549316406,1261665,0.0,0.0
2023-06-27 12:00:00-04:00,187.1199951171875,187.24000549316406,187.0500030517578,187.21090698242188,1300660,0.0,0.0
2023-06-27 12:15:00-04:00,187.2100067138672,187.5,187.08999633789062,187.47999572753906,1443348,0.0,0.0
2023-06-27 12:30:00-04:00,187.47000122070312,187.77000427246094,187.45010375976562,187.75,1353593,0.0,0.0
2023-06-27 12:45:00-04:00,187.75,187.83999633789062,187.5800018310547,187.6649932861328,1129754,0.0,0.0
2023-06-27 13:00:00-04:00,187.66000366210938,187.8000030517578,187.52000427246094,187.69500732421875,958093,0.0,0.0
2023-06-27 13:15:00-04:00,187.69000244140625,187.93670654296875,187.6519012451172,187.78500366210938,1566691,0.0,0.0
2023-06-27 13:30:00-04:00,187.7899932861328,188.0,187.7899932861328,187.91000366210938,1035029,0.0,0.0
2023-06-27 13:45:00-04:00,187.91000366210938,188.19000244140625,187.89999389648438,188.1300048828125,1816233,0.0,0.0
2023-06-27 14:00:00-04:00,188.1300048828125,188.1649932861328,187.92999267578125,188.11000061035156,933336,0.0,0.0
2023-06-27 14:15:00-04:00,188.1199951171875,188.24000549316406,188.06500244140625,188.19500732421875,766557,0.0,0.0
2023-06-27 14:30:00-04:00,188.1999969482422,188.25,188.02999877929688,188.05189514160156,884302,0.0,0.0
